GDLIN,OBRAT,BLACK,HISPAN,LOANPRC,fit,se.fit,residual.scale,UL,LL,PredictedProb
0,43,1,0,75.44244799788136,-1.9867815088555272,0.2937573982860349,1,0.1960736970263376,0.07158814144227647,0.1205977795941343
0,44,1,0,75.44244799788136,-2.0180002830982926,0.2974077678978563,1,0.192308230863647,0.0690792658009853,0.11732592423883867
0,45,1,0,75.44244799788136,-2.0492190573410585,0.3014336582179484,1,0.1887107717791155,0.06660623092054835,0.11413131497684113
0,46,1,0,75.44244799788136,-2.0804378315838243,0.3058202392742991,1,0.1852718697393515,0.064173154238114,0.11101275022592287
0,47,1,0,75.44244799788136,-2.11165660582659,0.3105522270655759,1,0.18198234527456691,0.06178381436409835,0.10796901258106215
0,48,1,0,75.44244799788136,-2.142875380069356,0.3156140859712273,1,0.1788333404332612,0.05944162431582087,0.10499887118216447
0,49,1,0,75.44244799788136,-2.1740941543121215,0.3209902106513255,1,0.17581635804437448,0.05714961450213471,0.10210108398131175
0,50,1,0,75.44244799788136,-2.2053129285548874,0.3266650852891631,1,0.1729232900756657,0.05491042471150603,0.09927439990948214
0,51,1,0,75.44244799788136,-2.2365317027976532,0.332623419353531,1,0.17014643613289668,0.052726304113233945,0.0965175609430656
0,52,1,0,75.44244799788136,-2.267750477040419,0.3388502601450359,1,0.1674785132978403,0.05059911813875681,0.09382930407084038
0,53,1,0,75.44244799788136,-2.298969251283185,0.3453310832241239,1,0.1649126585675249,0.04853036105411977,0.09120836316238873
0,54,1,0,75.44244799788136,-2.330188025525951,0.35205186240609493,1,0.16244242514956145,0.04652117304877854,0.08865347073921034
0,55,1,0,75.44244799788136,-2.3614067997687167,0.3589991213762479,1,0.16006177380700018,0.044572360732068265,0.08616335965004607
0,56,1,0,75.44244799788136,-2.3926255740114826,0.3661599691619781,1,0.15776506034807486,0.04268442002992515,0.08373676465214992
0,57,1,0,75.44244799788136,-2.4238443482542484,0.37352212173705107,1,0.15554702023632352,0.04085756059609007,0.0813724239004471
0,58,1,0,75.44244799788136,-2.4550631224970134,0.3810739119641501,1,0.15340275116704952,0.03909173098211539,0.07906908034669086
0,59,1,0,75.44244799788136,-2.4862818967397793,0.3888042899388304,1,0.15132769432607723,0.037386643940032195,0.07682548305088124
0,60,1,0,75.44244799788136,-2.517500670982545,0.3967028156094688,1,0.14931761492275536,0.03574180135419158,0.07464038840733976
0,61,1,0,75.44244799788136,-2.548719445225311,0.4047596453360772,1,0.1473685824753217,0.03415651841055774,0.07251256128793881
0,62,1,0,75.44244799788136,-2.579938219468077,0.4129655138327639,1,0.14547695122537613,0.03262994671043595,0.0704407761050763
0,63,1,0,75.44244799788136,-2.6111569937108428,0.4213117127260947,1,0.14363934097021777,0.031161096120478744,0.06842381779705392
0,64,1,0,75.44244799788136,-2.6423757679536086,0.42979006676247955,1,0.1418526185270902,0.029748855222033764,0.06646048273857151
0,65,1,0,75.44244799788136,-2.6735945421963745,0.43839290851662144,1,0.1401138799812023,0.028392010281321413,0.06454957957908783
0,66,1,0,75.44244799788136,-2.7048133164391404,0.44711305229225173,1,0.13842043381861274,0.027089262708778754,0.06268993001182012
0,67,1,0,75.44244799788136,-2.7360320906819062,0.4559437677663657,1,0.13676978500435227,0.025839245012582595,0.06088036947616627
0,68,1,0,75.44244799788136,-2.767250864924672,0.46487875380829163,1,0.13515962003413415,0.024640535279309633,0.059119747796330176
0,69,1,0,75.44244799788136,-2.798469639167438,0.47391211280381473,1,0.13358779296332718,0.023491670235294547,0.057406929758918805
0,70,1,0,75.44244799788136,-2.829688413410203,0.4830383257304393,1,0.1320523123983069,0.022391156956791232,0.055740795632256444
0,71,1,0,75.44244799788136,-2.860907187652969,0.49225222816074793,1,0.13055132942173686,0.02133748330667186,0.05412024163013016
0,72,1,0,75.44244799788136,-2.8921259618957347,0.5015489873147396,1,0.12908312641381395,0.020329127181111333,0.052544180322642055
0,73,1,0,75.44244799788136,-2.9233447361385005,0.510924080237099,1,0.12764610672518661,0.019364564652349998,0.0510115409967962
0,74,1,0,75.44244799788136,-2.9545635103812664,0.5203732731398445,1,0.12623878515345263,0.018442277093920725,0.049521269969398006
0,75,1,0,75.44244799788136,-2.9857822846240323,0.5298926019231535,1,0.1248597791732657,0.01756075737325404,0.048072330854784906
0,76,1,0,75.44244799788136,-3.017001058866798,0.5394783538659995,1,0.1235078008696692,0.016718515193817618,0.04666370478984647
0,77,1,0,75.44244799788136,-3.048219833109564,0.5491270504623794,1,0.12218164952494483,0.015914081665289553,0.04529439061872606
0,78,1,0,75.44244799788136,-3.07943860735233,0.5588354313673405,1,0.12088020481071113,0.015146013176012087,0.04396340503952779
0,79,1,0,75.44244799788136,-3.1106573815950957,0.5686004394089008,1,0.11960242053899502,0.014412894637364504,0.042669782715281344
0,80,1,0,75.44244799788136,-3.1418761558378616,0.5784192066165624,1,0.11834731892833726,0.013713342164913158,0.04141257635134447
0,81,1,0,75.44244799788136,-3.1730949300806266,0.5882890412138722,1,0.11711398534354056,0.013046005256383391,0.04019085674134795
0,82,1,0,75.44244799788136,-3.2043137043233925,0.5982074155209085,1,0.11590156347031576,0.012409568521754528,0.03900371278371301
0,83,1,0,75.44244799788136,-3.2355324785661583,0.6081719547122654,1,0.11470925088875158,0.011802753016180697,0.037850251470694964
0,84,1,0,75.44244799788136,-3.266751252808924,0.618180426376746,1,0.11353629501215258,0.011224317222038422,0.03672959785183029
0,85,1,0,75.44244799788136,-3.29797002705169,0.6282307308263405,1,0.11238198936034265,0.010673057722230385,0.035640894973588896
0,86,1,0,75.44244799788136,-3.329188801294456,0.6383208921039052,1,0.11124567013895721,0.010147809602955127,0.03458330379695748
0,87,1,0,75.44244799788136,-3.360407575537222,0.6484490496411552,1,0.11012671309855926,0.009647446620492934,0.033556003094605
0,88,1,0,75.44244799788136,-3.3916263497799877,0.6586134505209974,1,0.10902453064957449,0.009170881163163233,0.03255818932920761
0,89,1,0,75.44244799788136,-3.4228451240227535,0.6688124423007518,1,0.10793856921106738,0.00871706403647243,0.031589076514437535
0,90,1,0,75.44244799788136,-3.4540638982655194,0.6790444663553948,1,0.10686830677325616,0.008284984096587768,0.030647896060049105
0,91,1,0,75.44244799788136,-3.4852826725082853,0.6893080517025275,1,0.10581325065540331,0.007873667754630437,0.0297338966024254
0,92,1,0,75.44244799788136,-3.5165014467510503,0.6996018092732826,1,0.10477293544231836,0.007482178371868,0.02884634382188067
0,93,1,0,75.44244799788136,-3.547720220993816,0.7099244265958395,1,0.10374692108418186,0.0071096155636885235,0.027984520247947346
0,94,1,0,75.44244799788136,-3.578938995236582,0.720274662860549,1,0.10273479114574903,0.006755114428242708,0.027147725053812098
0,95,1,0,75.44244799788136,-3.610157769479348,0.7306513443379055,1,0.10173615119222337,0.006417844713831129,0.0263352738410022
1,0,1,0,75.44244799788136,3.09237150524634,0.4511110222052479,1,0.9815948676811979,0.9009829165667835,0.9565769780858354
1,1,1,0,75.44244799788136,3.061152731003574,0.4415153610922756,1,0.9806689596561392,0.8998701492603624,0.9552615869470175
1,2,1,0,75.44244799788136,3.029933956760808,0.43199927355064655,1,0.9797005372970884,0.8987320880591279,0.9539082693079746
1,3,1,0,75.44244799788136,2.9987151825180423,0.4225681355220657,1,0.9786881277182974,0.8975672568650588,0.9525160492975863
1,4,1,0,75.44244799788136,2.9674964082752764,0.4132277634808294,1,0.977630269537866,0.8963740481942923,0.9510839331405925
1,5,1,0,75.44244799788136,2.9362776340325105,0.40398445317438453,1,0.9765255234786473,0.8951507096618511,0.9496109092892238
1,6,1,0,75.44244799788136,2.9050588597897455,0.3948450212986223,1,0.9753724845536809,0.8938953290509398,0.9480959485918862
1,7,1,0,75.44244799788136,2.8738400855469797,0.38581685010439515,1,0.9741697959906958,0.8926058178482074,0.9465380045011919
1,8,1,0,75.44244799788136,2.842621311304214,0.3769079348423299,1,0.9729161650507248,0.891279893129478,0.9449360133237014
1,9,1,0,75.44244799788136,2.811402537061448,0.36812693383153516,1,0.9716103808907334,0.8899150576893505,0.9432888945138094
1,10,1,0,75.44244799788136,2.780183762818682,0.35948322077639416,1,0.9702513346072663,0.8885085783249489,0.9415955510142666
1,11,1,0,75.44244799788136,2.748964988575916,0.3509869387452998,1,0.9688380415747014,0.8870574622116434,0.939854869645893
1,12,1,0,75.44244799788136,2.7177462143331503,0.3426490549560713,1,0.9673696661544918,0.8855584313500585,0.9380657215490885
1,13,1,0,75.44244799788136,2.6865274400903845,0.33448141517466334,1,0.9658455487968083,0.8840078951230592,0.936226962679801
1,14,1,0,75.44244799788136,2.6553086658476186,0.32649679611700183,1,0.9642652354787389,0.8824019210831439,0.9343374343626456
1,15,1,0,75.44244799788136,2.6240898916048527,0.31870895374079694,1,0.962628509318694,0.880736204199722,0.932395963903915
1,16,1,0,75.44244799788136,2.592871117362087,0.31113266472182677,1,0.9609354240697822,0.8790060349371435,0.9304013652672346
1,17,1,0,75.44244799788136,2.561652343119322,0.30378375773191146,1,0.9591863390210488,0.8772062667126709,0.9283524398146441
1,18,1,0,75.44244799788136,2.530433568876556,0.2966791303900588,1,0.9573819546212287,0.8753312835021091,0.9262479771158866
1,19,1,0,75.44244799788136,2.49921479463379,0.2898367469779275,1,0.955523347884397,0.8733749686201326,0.9240867558286849
1,20,1,0,75.44244799788136,2.4679960203910243,0.2832756112533475,1,0.9536120063442389,0.8713306759987064,0.9218675446527673
1,21,1,0,75.44244799788136,2.4367772461482584,0.27701570804853815,1,0.9516498590038723,0.8691912056100526,0.9195891033603697
1,22,1,0,75.44244799788136,2.4055584719054925,0.27107790692487843,1,0.9496393024004364,0.8669487850109856,0.9172501839059
1,23,1,0,75.44244799788136,2.3743396976627267,0.2654838211311152,1,0.9475832195985612,0.8645950592924684,0.9148495316173834
1,24,1,0,75.44244799788136,2.343120923419961,0.26025561566361577,1,0.9454849896876762,0.8621210919584408,0.9123858864722296
1,25,1,0,75.44244799788136,2.311902149177195,0.25541575955485263,1,0.9433484852406628,0.8595173793753799,0.9098579844597602
1,26,1,0,75.44244799788136,2.280683374934429,0.25098671980003573,1,0.9411780552604159,0.8567738813636998,0.9072645590328159
1,27,1,0,75.44244799788136,2.249464600691663,0.24699059768632053,1,0.9389784914626133,0.8538800701776093,0.9046043426506243
1,28,1,0,75.44244799788136,2.2182458264488982,0.2434487127042878,1,0.9367549763722229,0.8508249994863714,0.9018760684149371
1,29,1,0,75.44244799788136,2.1870270522061324,0.24038114450132878,1,0.9345130126746735,0.8475973940001891,0.8990784718012653
1,30,1,0,75.44244799788136,2.1558082779633665,0.23780624905293668,1,0.9322583345399093,0.8441857590981884,0.8962102924868166
1,31,1,0,75.44244799788136,2.1245895037206006,0.23574017071333184,1,0.9299968031462709,0.8405785082964509,0.8932702762765071
1,32,1,0,75.44244799788136,2.0933707294778348,0.23419637620966538,1,0.927734290220904,0.8367641047909342,0.8902571771281415
1,33,1,0,75.44244799788136,2.062151955235069,0.2331852390568327,1,0.9254765548766599,0.8327312118307251,0.887169759277562
1,34,1,0,75.44244799788136,2.030933180992303,0.23271370252030746,1,0.9232291201275662,0.8284688455558994,0.8840067994642352
1,35,1,0,75.44244799788136,1.999714406749537,0.23278504571791742,1,0.9209971559907619,0.8239665233862857,0.8807670892573877
1,36,1,0,75.44244799788136,1.968495632506771,0.23339877082268548,1,0.9187853758893909,0.8192144012154777,0.8774494374824074
1,37,1,0,75.44244799788136,1.9372768582640052,0.23455062028409315,1,0.9165979521307788,0.8142033935760041,0.8740526727468086
1,38,1,0,75.44244799788136,1.9060580840212393,0.23623272269571385,1,0.914438454652909,0.8089252724910412,0.8705756460645939
1,39,1,0,75.44244799788136,1.8748393097784743,0.23843385584113688,1,0.9123098152323866,0.8033727426928958,0.8670172335773704
1,40,1,0,75.44244799788136,1.8436205355357076,0.2411398069435631,1,0.9102143172208597,0.7975394929767716,0.863376339370045
1,41,1,0,75.44244799788136,1.8124017612929426,0.24433380428575688,1,0.9081536089213518,0.7914202253732372,0.8596518983783789
1,42,1,0,75.44244799788136,1.7811829870501767,0.24799699168172787,1,0.9061287371713981,0.7850106653245018,0.8558428793850887
1,43,1,0,75.44244799788136,1.7499642128074109,0.2521089177163083,1,0.9041401967084153,0.778307556996461,0.8519482881005842
1,44,1,0,75.44244799788136,1.718745438564645,0.25664801468831666,1,0.902187990486189,0.7713086482193204,0.8479671703237662
1,45,1,0,75.44244799788136,1.6875266643218791,0.2615920469687206,1,0.9002716962265177,0.7640126693884867,0.8438986151776643
1,46,1,0,75.44244799788136,1.6563078900791133,0.2669185141079222,1,0.8983905350011222,0.7564193101010144,0.8397417584139807
1,47,1,0,75.44244799788136,1.6250891158363474,0.2726049996833177,1,0.8965434383952505,0.7485291965029639,0.8354957857799031
1,48,1,0,75.44244799788136,1.5938703415935815,0.27862946196259836,1,0.8947291116622804,0.7403438714244103,0.8311599364398102
1,49,1,0,75.44244799788136,1.5626515673508161,0.28497046660532604,1,0.8929460911223558,0.7318657784985565,0.8267335064437457
1,50,1,0,75.44244799788136,1.5314327931080502,0.2916073646933702,1,0.8911927948087252,0.7230982506797009,0.8222158522337769
1,51,1,0,75.44244799788136,1.5002140188652844,0.29852042139865753,1,0.8894675659801647,0.7140455029359649,0.8176063941785877
1,52,1,0,75.44244799788136,1.468995244622519,0.3056909017015664,1,0.8877687095833399,0.7047126284113633,0.8129046201258884
1,53,1,0,75.44244799788136,1.437776470379753,0.3131011199543467,1,0.8860945220725941,0.6951055970219959,0.8081100889614585
1,54,1,0,75.44244799788136,1.4065576961369872,0.3207344599394965,1,0.8844433151959189,0.6852312552546052,0.8032224341628931
1,55,1,0,75.44244799788136,1.3753389218942214,0.3285753715833851,1,0.8828134344594065,0.675097325848953,0.7982413673353737
1,56,1,0,75.44244799788136,1.3441201476514555,0.336609349798997,1,0.8812032730132824,0.6647124060443511,0.7931666817160884
1,57,1,0,75.44244799788136,1.3129013734086896,0.34482290016110045,1,0.8796112816830216,0.6540859631334858,0.7879982556332261
1,58,1,0,75.44244799788136,1.2816825991659238,0.3532034953414049,1,0.8780359758175752,0.6432283261752196,0.7827360559048417
1,59,1,0,75.44244799788136,1.2504638249231579,0.3617395255010492,1,0.8764759395575742,0.6321506728580446,0.7773801411622784
1,60,1,0,75.44244799788136,1.2192450506803925,0.3704202451817765,1,0.874929828049915,0.6208650106664614,0.7719306650822999
1,61,1,0,75.44244799788136,1.1880262764376266,0.3792357186682122,1,0.8733963680583643,0.6093841516758274,0.7663878795115989
1,62,1,0,75.44244799788136,1.1568075021948607,0.38817676531385575,1,0.8718743573472224,0.5977216804813216,0.7607521374669399
1,63,1,0,75.44244799788136,1.1255887279520953,0.39723490592812455,1,0.8703626631491556,0.5858919149492965,0.7550238959938662
1,64,1,0,75.44244799788136,1.0943699537093294,0.4064023110027653,1,0.8688602199702008,0.5739098596610351,0.7492037188666556
1,65,1,0,75.44244799788136,1.0631511794665636,0.4156717513032557,1,0.8673660269349062,0.5617911520969641,0.7432922791120639
1,66,1,0,75.44244799788136,1.0319324052237977,0.4250365511542599,1,0.8658791448322578,0.5495520017810918,0.7372903613393497
1,67,1,0,75.44244799788136,1.0007136309810318,0.43449054459811287,1,0.8643986929878242,0.5372091227683826,0.731198863859143
1,68,1,0,75.44244799788136,0.969494856738266,0.4440280344929658,1,0.8629238460586055,0.5247796600094605,0.7250188005739004
1,69,1,0,75.44244799788136,0.9382760824955001,0.45364375453506794,1,0.8614538308235659,0.5122811102650704,0.7187513026229997
1,70,1,0,75.44244799788136,0.9070573082527347,0.46333283413128024,1,0.8599879230239396,0.4997312383647409,0.7123976197659572
1,71,1,0,75.44244799788136,0.8758385340099688,0.4730907660080046,1,0.8585254442923611,0.4871479897079507,0.705959121487822
1,72,1,0,75.44244799788136,0.8446197597672029,0.4829133764169528,1,0.8570657591980405,0.474549399989857,0.6994372978115027
1,73,1,0,75.44244799788136,0.8134009855244371,0.4927967977830897,1,0.8556082724259615,0.4619535031957794,0.6928337598026173
1,74,1,0,75.44244799788136,0.7821822112816712,0.5027374436329346,1,0.854152426100962,0.449378238948032,0.6861502397534441
1,75,1,0,75.44244799788136,0.7509634370389053,0.512731985640016,1,0.8526976972621346,0.4368413603047939,0.679388591033655
1,76,1,0,75.44244799788136,0.7197446627961399,0.5227773326269931,1,0.8512435954889068,0.42436034310351795,0.6725507875967729
1,77,1,0,75.44244799788136,0.688525888553374,0.5328706113694945,1,0.8497896606771567,0.4119522979115024,0.6656389231326683
1,78,1,0,75.44244799788136,0.6573071143106082,0.5430091490541102,1,0.8483354609615682,0.3996338855949027,0.6586552098579238
1,79,1,0,75.44244799788136,0.6260883400678423,0.553190457251482,1,0.8468805907789038,0.387421237446404,0.6516019769375173
1,80,1,0,75.44244799788136,0.5948695658250764,0.5634122172745308,1,0.8454246690658868,0.3753298807233018,0.6444816685330139
1,81,1,0,75.44244799788136,0.563650791582311,0.573672266801148,1,0.8439673375847607,0.36337467034453286,0.6372968414742963
1,82,1,0,75.44244799788136,0.5324320173395451,0.5839685876498809,1,0.8425082593692722,0.35156972738030245,0.6300501625537859
1,83,1,0,75.44244799788136,0.5012132430967793,0.5942992946060853,1,0.841047117283727,0.3399283848445972,0.6227444054441148
1,84,1,0,75.44244799788136,0.4699944688540134,0.604662625204543,1,0.8395836126878176,0.32846314117239744,0.6153824472422711
1,85,1,0,75.44244799788136,0.43877569461124755,0.6150569303826057,1,0.8381174642001025,0.3171856216331332,0.607967264645348
1,86,1,0,75.44244799788136,0.4075569203684817,0.6254806659254639,1,0.836648406553268,0.30610654780303553,0.6005019297651689
1,87,1,0,75.44244799788136,0.37633814612571626,0.6359323846321361,1,0.8351761895346099,0.2952357150945036,0.5929896055912126
1,88,1,0,75.44244799788136,0.3451193718829504,0.6464107291372361,1,0.8337005770055176,0.28458197822305775,0.5854335411133986
1,89,1,0,75.44244799788136,0.3139005976401845,0.6569144253295219,1,0.8322213459940965,0.27415324438417515,0.577837066118417
1,90,1,0,75.44244799788136,0.28268182339741865,0.6674422763136628,1,0.830738285855435,0.26395647381512227,0.5702035856753509
1,91,1,0,75.44244799788136,0.2514630491546528,0.6779931568666281,1,0.8292511974943787,0.2539976873322293,0.5625365743283495
1,92,1,0,75.44244799788136,0.22024427491188736,0.6885660083446274,1,0.8277598926460332,0.2442819803628037,0.5548395700160255
1,93,1,0,75.44244799788136,0.1890255006691215,0.6991598340006352,1,0.8262641932095536,0.2348135429335657,0.5471161677390728
1,94,1,0,75.44244799788136,0.15780672642635563,0.7097736946762698,1,0.8247639306311099,0.22559568503416477,0.5393700129992905
1,95,1,0,75.44244799788136,0.12658795218358976,0.7204067048351749,1,0.8232589453322198,0.21663086674470514,0.5316047950347595
0,0,0,1,75.44244799788136,-0.553865978976646,0.5339103644577312,1,0.6207183424461222,0.16793545688235229,0.3649679383132641
0,1,0,1,75.44244799788136,-0.5850847532194119,0.5257579421302718,1,0.6095451813355798,0.16581668356673898,0.3577634331657661
0,2,0,1,75.44244799788136,-0.6163035274621775,0.5177214006521209,1,0.5983104927812352,0.1636882874230446,0.35062262252094906
0,3,0,1,75.44244799788136,-0.6475223017049434,0.5098062202600065,1,0.587029252177997,0.16154969706382255,0.3435480979828493
0,4,0,1,75.44244799788136,-0.6787410759477093,0.5020181413862049,1,0.5757167425595626,0.15940033808132792,0.33654233929463717
0,5,0,1,75.44244799788136,-0.7099598501904749,0.49436317104775274,1,0.5643884783623311,0.15723963610741157,0.32960771189204474
0,6,0,1,75.44244799788136,-0.7411786244332408,0.48684758809958645,1,0.5530601262929588,0.155067020383909,0.3227464648337954
0,7,0,1,75.44244799788136,-0.7723973986760064,0.4794779470745702,1,0.5417474240584605,0.15288192789378774,0.3159607291066575
0,8,0,1,75.44244799788136,-0.8036161729187723,0.47226108029962505,1,0.5304660977459205,0.15068380810319068,0.30925251630087874
0,9,0,1,75.44244799788136,-0.8348349471615382,0.46520409794321277,1,0.5192317786530078,0.14847212836287166,0.302623717649986
0,10,0,1,75.44244799788136,-0.866053721404304,0.458314385616481,1,0.5080599203706728,0.1462463800139416,0.29607610342727464
0,11,0,1,75.44244799788136,-0.8972724956470697,0.4515995991199854,1,0.49696571690619756,0.14400608523688835,0.2896113226897649
0,12,0,1,75.44244799788136,-0.9284912698898355,0.445067655902016,1,0.4859640226092633,0.14175080467400064,0.2832309033589809
0,13,0,1,75.44244799788136,-0.9597100441326012,0.4387267227755382,1,0.4750692746273451,0.13948014584312723,0.27693625262661786
0,14,0,1,75.44244799788136,-0.9909288183753671,0.4325851994313692,1,0.46429541857143425,0.13719377234463562,0.2707286576720038
0,15,0,1,75.44244799788136,-1.022147592618133,0.42665169728861474,1,0.45365583802094545,0.1348914138430824,0.2646092866772413
0,16,0,1,75.44244799788136,-1.0533663668608986,0.4209350132430169,1,0.44316328843998765,0.13257287678012608,0.25857919012503383
0,17,0,1,75.44244799788136,-1.0845851411036644,0.41544409791331344,1,0.43282983601828046,0.13023805574545722,0.25263930236345306
0,18,0,1,75.44244799788136,-1.1158039153464303,0.41018801804852795,1,0.42266680189105926,0.12788694539805961,0.24679044342129774
0,19,0,1,75.44244799788136,-1.147022689589196,0.4051759128485022,1,0.412684712135232,0.12551965279136101,0.24103332105721564
0,20,0,1,75.44244799788136,-1.1782414638319618,0.400416944068454,1,0.402893253885269,0.12313640991358127,0.23536853302541608
0,21,0,1,75.44244799788136,-1.2094602380747275,0.3959202399272947,1,0.39330123786268273,0.12073758621011965,0.2297965695405801
0,22,0,1,75.44244799788136,-1.2406790123174933,0.3916948330186634,1,0.3839165675676335,0.11832370080994067,0.2243178159244689
0,23,0,1,75.44244799788136,-1.2718977865602592,0.38774959263088266,1,0.37474621533957714,0.11589543413496266,0.2189325554167457
0,24,0,1,75.44244799788136,-1.303116560803025,0.3840931521125794,1,0.3657962054545521,0.11345363853327112,0.21364097213263897
0,25,0,1,75.44244799788136,-1.3343353350457907,0.380733832167045,1,0.357071604387605,0.11099934754682414,0.20844315415029013
0,26,0,1,75.44244799788136,-1.3655541092885564,0.3776795612101545,1,0.34857651832735265,0.1085337834056809,0.2033390967109307
0,27,0,1,75.44244799788136,-1.3967728835313222,0.374937794170781,1,0.3403140979828648,0.10605836233712926,0.1983287055154222
