GDLIN,OBRAT,BLACK,HISPAN,LOANPRC,fit,se.fit
1,32.35767478813559,0,1,49.569242424242425,0.9266320031965091,0.02753478901525289
1,32.35767478813559,0,1,50.5580808080808,0.9255512246122715,0.027568497871549847
1,32.35767478813559,0,1,51.54691919191919,0.924458333589922,0.027603339909966496
1,32.35767478813559,0,1,52.53575757575757,0.9233532602640074,0.02763959509478196
1,32.35767478813559,0,1,53.524595959595956,0.9222359354508292,0.0276775561226959
1,32.35767478813559,0,1,54.51343434343434,0.921106290668464,0.02771752846848612
1,32.35767478813559,0,1,55.502272727272725,0.9199642581568369,0.02775983038181202
1,32.35767478813559,0,1,56.49111111111111,0.9188097708978447,0.027804792830280815
1,32.35767478813559,0,1,57.479949494949494,0.9176427626355185,0.027852759383865635
1,32.35767478813559,0,1,58.46878787878788,0.9164631678962277,0.02790408603580813
1,32.35767478813559,0,1,59.45762626262626,0.9152709220089125,0.027959140955265673
1,32.35767478813559,0,1,60.44646464646464,0.9140659611253431,0.02801830416718302
1,32.35767478813559,0,1,61.435303030303025,0.9128482222403995,0.028081967155193815
1,32.35767478813559,0,1,62.42414141414141,0.9116176432123646,0.028150532383795553
1,32.35767478813559,0,1,63.412979797979794,0.9103741627832261,0.02822441273660094
1,32.35767478813559,0,1,64.40181818181819,0.9091177205989804,0.028304030868155368
1,32.35767478813559,0,1,65.39065656565657,0.907848257229933,0.028389818467625158
1,32.35767478813559,0,1,66.37949494949495,0.9065657141909879,0.028482215433606194
1,32.35767478813559,0,1,67.36833333333334,0.9052700339619226,0.028581668960368935
1,32.35767478813559,0,1,68.35717171717172,0.9039611600076394,0.02868863253703906
1,32.35767478813559,0,1,69.34601010101011,0.902639036798388,0.028803564862492758
1,32.35767478813559,0,1,70.3348484848485,0.9013036098299542,0.02892692868010829
1,32.35767478813559,0,1,71.32368686868688,0.8999548256438061,0.029059189537931136
1,32.35767478813559,0,1,72.31252525252526,0.898592631847193,0.029200814481251586
1,32.35767478813559,0,1,73.30136363636365,0.8972169771331893,0.02935227068602595
1,32.35767478813559,0,1,74.29020202020203,0.8958278113006786,0.02951402404295693
1,32.35767478813559,0,1,75.27904040404042,0.8944250852742688,0.029686537703345714
1,32.35767478813559,0,1,76.26787878787879,0.8930087511241348,0.029870270598994098
1,32.35767478813559,0,1,77.25671717171717,0.8915787620857788,0.03006567594943113
1,32.35767478813559,0,1,78.24555555555555,0.8901350725797035,0.030273199770522445
1,32.35767478813559,0,1,79.23439393939394,0.8886776382309923,0.030493279399060703
1,32.35767478813559,0,1,80.22323232323232,0.8872064158887863,0.030726342048200263
1,32.35767478813559,0,1,81.21207070707071,0.8857213636456558,0.030972803408568582
1,32.35767478813559,0,1,82.2009090909091,0.8842224408568549,0.031233066309549532
1,32.35767478813559,0,1,83.18974747474748,0.8827096081594564,0.031507519454585554
1,32.35767478813559,0,1,84.17858585858586,0.8811828274913576,0.03179653624339817
1,32.35767478813559,0,1,85.16742424242425,0.8796420621101507,0.032100473692796484
1,32.35767478813559,0,1,86.15626262626263,0.8780872766118513,0.03241967146626304
1,32.35767478813559,0,1,87.14510101010102,0.876518436949478,0.03275445102081378
1,32.35767478813559,0,1,88.1339393939394,0.8749355104514754,0.03310511487776907
1,32.35767478813559,0,1,89.12277777777778,0.8733384658399753,0.03347194602210169
1,32.35767478813559,0,1,90.11161616161617,0.8717272732488865,0.033855207432995096
1,32.35767478813559,0,1,91.10045454545455,0.8701019042418096,0.03425514174621344
1,32.35767478813559,0,1,92.08929292929294,0.8684623318297658,0.03467197104690352
1,32.35767478813559,0,1,93.07813131313132,0.8668085304887383,0.03510589678957195
1,32.35767478813559,0,1,94.066969696969707,0.8651404761770123,0.035557099840252786
1,32.35767478813559,0,1,95.05580808080809,0.8634581463523137,0.036025740634338756
1,32.35767478813559,0,1,96.04464646464648,0.8617615199887345,0.036511959442224476
1,32.35767478813559,0,1,97.03348484848486,0.8600505775934411,0.03701587673382026
1,32.35767478813559,0,1,98.02232323232323,0.8583253012231565,0.037537593632154934
1,32.35767478813559,0,1,99.01116161616162,0.8565856745004112,0.03807719244569457
1,32.35767478813559,0,1,100,0.8548316826295553,0.0386347372686576
0,32.35767478813559,0,0,2.105,0.5328033391779514,0.11536616325759455
0,32.35767478813559,0,0,3.093838383838384,0.5297325548778746,0.11421538851570251
0,32.35767478813559,0,0,4.082676767676768,0.5266600013895576,0.1130591165629604
0,32.35767478813559,0,0,5.071515151515152,0.5235858609624935,0.1118976451468831
0,32.35767478813559,0,0,6.060353535353535,0.5205103161295577,0.11073127650516658
0,32.35767478813559,0,0,7.0491919191919195,0.5174335496744938,0.1095603174359558
0,32.35767478813559,0,0,8.038030303030304,0.5143557445993256,0.10838507937472729
0,32.35767478813559,0,0,9.026868686868687,0.5112770840917036,0.1072058784781764
0,32.35767478813559,0,0,10.015707070707071,0.5081977514921956,0.10602303571551142
0,32.35767478813559,0,0,11.004545454545456,0.5051179302615337,0.10483687696757053
0,32.35767478813559,0,0,11.993383838383838,0.5020378039478234,0.10364773313418851
0,32.35767478813559,0,0,12.982222222222223,0.4989575561537274,0.10245594025025132
0,32.35767478813559,0,0,13.971060606060608,0.4958773705036339,0.10126183961088497
0,32.35767478813559,0,0,14.95989898989899,0.4927974306108172,0.10006577790623307
0,32.35767478813559,0,0,15.948737373737375,0.4897179200446026,0.09886810736628067
0,32.35767478813559,0,0,16.937575757575758,0.48663902229754347,0.09766918591618455
0,32.35767478813559,0,0,17.926414141414142,0.48356092075262225,0.09646937734256632
0,32.35767478813559,0,0,18.915252525252527,0.48048379865048324,0.0952690514712185
0,32.35767478813559,0,0,19.90409090909091,0.47740783905670814,0.09406858435666016
0,32.35767478813559,0,0,20.892929292929292,0.474333224829144,0.09286835848395919
0,32.35767478813559,0,0,21.881767676767677,0.47126013858529214,0.09166876298321044
0,32.35767478813559,0,0,22.87060606060606,0.46818876266977005,0.09047019385702246
0,32.35767478813559,0,0,23.859444444444446,0.465119279121853,0.08927305422131503
0,32.35767478813559,0,0,24.84828282828283,0.46205186964310785,0.08807775455967087
0,32.35767478813559,0,0,25.837121212121215,0.45898671556512594,0.08688471299140497
0,32.35767478813559,0,0,26.825959595959596,0.45592399781736737,0.08569435555342116
0,32.35767478813559,0,0,27.81479797979798,0.4528638968951237,0.08450711649580994
0,32.35767478813559,0,0,28.803636363636365,0.4498065928276101,0.0833234385910004
0,32.35767478813559,0,0,29.79247474747475,0.4467522651461958,0.082143773456112
0,32.35767478813559,0,0,30.781313131313134,0.4437010928527823,0.08096858188795246
0,32.35767478813559,0,0,31.770151515151515,0.4406532543883381,0.0797983342098719
0,32.35767478813559,0,0,32.758989898989896,0.43760892760160003,0.07863351062940643
0,32.35767478813559,0,0,33.74782828282828,0.43456828971795025,0.07747460160532105
0,32.35767478813559,0,0,34.736666666666665,0.43153151730847683,0.07632210822228482
0,32.35767478813559,0,0,35.72550505050505,0.42849878625922816,0.07517654257097679
0,32.35767478813559,0,0,36.714343434343434,0.42547027174067,0.07403842813091988
0,32.35767478813559,0,0,37.70318181818182,0.42244614817735293,0.07290830015276718
0,32.35767478813559,0,0,38.6920202020202,0.41942658921780085,0.0717867060361119
0,32.35767478813559,0,0,39.68085858585858,0.4164117677046265,0.07067420569815223
0,32.35767478813559,0,0,40.669696969696965,0.4134018556448855,0.06957137192770989
0,32.35767478813559,0,0,41.65853535353535,0.4103970241806755,0.06847879071816737
0,32.35767478813559,0,0,42.647373737373734,0.4073974435599888,0.06739706157185169
0,32.35767478813559,0,0,43.63621212121212,0.404403283107828,0.06632679776724666
0,32.35767478813559,0,0,44.6250505050505,0.40141471119759153,0.06526862657916087
0,32.35767478813559,0,0,45.61388888888889,0.3984318952227376,0.06422318944061635
0,32.35767478813559,0,0,46.60272727272727,0.3954550015687346,0.06319114203376146
0,32.35767478813559,0,0,47.591565656565656,0.39248419558530556,0.06217315429555983
0,32.35767478813559,0,0,48.58040404040404,0.3895196415589749,0.06116991032238671
0,32.35767478813559,0,0,49.569242424242425,0.3865615026859235,0.06018210815600015
0,32.35767478813559,0,0,50.5580808080808,0.3836099410451618,0.05921045943168474
0,32.35767478813559,0,0,51.54691919191919,0.38066511757202615,0.05825568886773819
0,32.35767478813559,0,0,52.53575757575757,0.3777271920320074,0.0573185335739495
0,32.35767478813559,0,0,53.524595959595956,0.37479632299491683,0.05639974215537723
0,32.35767478813559,0,0,54.51343434343434,0.3718726678093981,0.05550007358667157
0,32.35767478813559,0,0,55.502272727272725,0.36895638257779084,0.054620295831506245
0,32.35767478813559,0,0,56.49111111111111,0.36604762213135367,0.05376118418151981
0,32.35767478813559,0,0,57.479949494949494,0.36314654000585095,0.052923519289655316
0,32.35767478813559,0,0,58.46878787878788,0.3602532884175124,0.05210808487408692
0,32.35767478813559,0,0,59.45762626262626,0.35736801823937014,0.05131566507119207
0,32.35767478813559,0,0,60.44646464646464,0.3544908789779786,0.05054704141943293
0,32.35767478813559,0,0,61.435303030303025,0.35162201875052496,0.04980298946070088
0,32.35767478813559,0,0,62.42414141414141,0.3487615842623347,0.04908427495178485
0,32.35767478813559,0,0,63.412979797979794,0.3459097207847778,0.04839164968623839
0,32.35767478813559,0,0,64.40181818181819,0.34306657213358127,0.047725846936080285
0,32.35767478813559,0,0,65.39065656565657,0.3402322806475537,0.047087576533431166
0,32.35767478813559,0,0,66.37949494949495,0.33740698716772555,0.04647751962423394
0,32.35767478813559,0,0,67.36833333333334,0.33459083101691245,0.04589632313939168
0,32.35767478813559,0,0,68.35717171717172,0.33178394997970295,0.0453445940426191
0,32.35767478813559,0,0,69.34601010101011,0.3289864802828788,0.04482289342855855
0,32.35767478813559,0,0,70.3348484848485,0.32619855657626967,0.044331730558645414
0,32.35767478813559,0,0,71.32368686868688,0.32342031191404785,0.04387155693510671
0,32.35767478813559,0,0,72.31252525252526,0.3206518777364665,0.04344276052455033
0,32.35767478813559,0,0,73.30136363636365,0.317893383852045,0.043045660251026435
0,32.35767478813559,0,0,74.29020202020203,0.31514495842020673,0.04268050088342843
0,32.35767478813559,0,0,75.27904040404042,0.31240672793437035,0.04234744844294167
0,32.35767478813559,0,0,76.26787878787879,0.3096788172055006,0.04204658625241383
0,32.35767478813559,0,0,77.25671717171717,0.30696134934611924,0.041777911740699177
0,32.35767478813559,0,0,78.24555555555555,0.30425444575478167,0.04154133410120208
0,32.35767478813559,0,0,79.23439393939394,0.30155822610102034,0.04133667288530659
0,32.35767478813559,0,0,80.22323232323232,0.298872808310758,0.04116365758875349
0,32.35767478813559,0,0,81.21207070707071,0.29619830855219353,0.04102192826323886
0,32.35767478813559,0,0,82.2009090909091,0.29353484122216356,0.04091103715773429
0,32.35767478813559,0,0,83.18974747474748,0.2908825189329789,0.04083045136561138
0,32.35767478813559,0,0,84.17858585858586,0.28824145249974253,0.040779556426003186
0,32.35767478813559,0,0,85.16742424242425,0.28561175092814617,0.040757660802319386
0,32.35767478813559,0,0,86.15626262626263,0.28299352140275036,0.04076400113867443
0,32.35767478813559,0,0,87.14510101010102,0.28038686927574796,0.040797748177168046
0,32.35767478813559,0,0,88.1339393939394,0.2777918980562123,0.040858013206155896
0,32.35767478813559,0,0,89.12277777777778,0.2752087093998317,0.04094385490220285
0,32.35767478813559,0,0,90.11161616161617,0.27263740309913165,0.04105428642631972
0,32.35767478813559,0,0,91.10045454545455,0.27007807707418297,0.04118828263802765
0,32.35767478813559,0,0,92.08929292929294,0.2675308273637995,0.041344787298196566
0,32.35767478813559,0,0,93.07813131313132,0.2649957481172241,0.04152272014269042
0,32.35767478813559,0,0,94.066969696969707,0.26247293158630314,0.041720983722737234
0,32.35767478813559,0,0,95.05580808080809,0.2599624681181494,0.04193846992369697
0,32.35767478813559,0,0,96.04464646464648,0.25746444614829483,0.04217406609062381
0,32.35767478813559,0,0,97.03348484848486,0.25497895219432964,0.04242666070589141
0,32.35767478813559,0,0,98.02232323232323,0.25250607085003074,0.042695148580470604
0,32.35767478813559,0,0,99.01116161616162,0.2500458847799766,0.042978435535659436
0,32.35767478813559,0,0,100,0.24759847471464813,0.043275442565759256
1,32.35767478813559,0,0,2.105,0.9875792750954756,0.008384429873508983
1,32.35767478813559,0,0,3.093838383838384,0.9873286442493047,0.008423014377403793
1,32.35767478813559,0,0,4.082676767676768,0.987073648621356,0.008459955841932808
1,32.35767478813559,0,0,5.071515151515152,0.9868142276638711,0.008495200241314565
1,32.35767478813559,0,0,6.060353535353535,0.9865503203105027,0.00852869302503746
1,32.35767478813559,0,0,7.0491919191919195,0.9862818649783479,0.008560379146467194
1,32.35767478813559,0,0,8.038030303030304,0.9860087995701371,0.008590203094129237
1,32.35767478813559,0,0,9.026868686868687,0.9857310614765873,0.008618108925888738
1,32.35767478813559,0,0,10.015707070707071,0.9854485875789167,0.008644040306273077
1,32.35767478813559,0,0,11.004545454545456,0.985161314251527,0.008667940547207719
1,32.35767478813559,0,0,11.993383838383838,0.984869177364851,0.008689752652464187
1,32.35767478813559,0,0,12.982222222222223,0.9845721122883718,0.008709419366151137
1,32.35767478813559,0,0,13.971060606060608,0.9842700538938127,0.008726883225614828
1,32.35767478813559,0,0,14.95989898989899,0.9839629365585,0.008742086619155787
1,32.35767478813559,0,0,15.948737373737375,0.9836506941689024,0.008754971849013162
1,32.35767478813559,0,0,16.937575757575758,0.9833332601243471,0.0087654812001193
1,32.35767478813559,0,0,17.926414141414142,0.9830105673409146,0.008773557015184256
1,32.35767478813559,0,0,18.915252525252527,0.9826825482555157,0.008779141776734297
1,32.35767478813559,0,0,19.90409090909091,0.9823491348301496,0.008782178196801797
1,32.35767478813559,0,0,20.892929292929292,0.9820102585563478,0.008782609315045924
1,32.35767478813559,0,0,21.881767676767677,0.9816658504598037,0.008780378606177563
1,32.35767478813559,0,0,22.87060606060606,0.9813158411051895,0.008775430097667212
1,32.35767478813559,0,0,23.859444444444446,0.980960160601164,0.008767708498835347
1,32.35767478813559,0,0,24.84828282828283,0.9805987386055696,0.008757159342561115
1,32.35767478813559,0,0,25.837121212121215,0.9802315043308232,0.008743729141000618
1,32.35767478813559,0,0,26.825959595959596,0.979858386549501,0.008727365556883198
1,32.35767478813559,0,0,27.81479797979798,0.9794793136001184,0.008708017592155613
1,32.35767478813559,0,0,28.803636363636365,0.9790942133931068,0.008685635795974452
1,32.35767478813559,0,0,29.79247474747475,0.9787030134169893,0.00866017249430965
1,32.35767478813559,0,0,30.781313131313134,0.9783056407447557,0.008631582043722604
1,32.35767478813559,0,0,31.770151515151515,0.9779020220404376,0.008599821112225929
1,32.35767478813559,0,0,32.758989898989896,0.9774920835658871,0.008564848990524836
1,32.35767478813559,0,0,33.74782828282828,0.977075751187757,0.008526627937390625
1,32.35767478813559,0,0,34.736666666666665,0.9766529503846865,0.008485123563431892
1,32.35767478813559,0,0,35.72550505050505,0.9762236062546914,0.008440305258119778
1,32.35767478813559,0,0,36.714343434343434,0.9757876435227615,0.008392146665599372
1,32.35767478813559,0,0,37.70318181818182,0.9753449865486641,0.008340626215593354
1,32.35767478813559,0,0,38.6920202020202,0.9748955593349562,0.008285727716588566
1,32.35767478813559,0,0,39.68085858585858,0.9744392855352059,0.008227441019506699
1,32.35767478813559,0,0,40.669696969696965,0.9739760884624221,0.008165762761212064
1,32.35767478813559,0,0,41.65853535353535,0.9735058910976961,0.008100697198518672
1,32.35767478813559,0,0,42.647373737373734,0.973028616099053,0.008032257144842134
1,32.35767478813559,0,0,43.63621212121212,0.9725441858105143,0.00796046502331462
1,32.35767478813559,0,0,44.6250505050505,0.9720525222713734,0.007885354052055265
1,32.35767478813559,0,0,45.61388888888889,0.9715535472256822,0.0078069695793721704
1,32.35767478813559,0,0,46.60272727272727,0.9710471821319514,0.007725370588962536
1,32.35767478813559,0,0,47.591565656565656,0.9705333481730624,0.007640631397659408
1,32.35767478813559,0,0,48.58040404040404,0.9700119662663931,0.007552843570906958
1,32.35767478813559,0,0,49.569242424242425,0.969482957074157,0.0074621180838601925
1,32.35767478813559,0,0,50.5580808080808,0.9689462410139543,0.00736858775867707
1,32.35767478813559,0,0,51.54691919191919,0.9684017382695373,0.007272410011011302
1,32.35767478813559,0,0,52.53575757575757,0.9678493688017885,0.007173769940632027
1,32.35767478813559,0,0,53.524595959595956,0.9672890523599107,0.0070728838020667215
1,32.35767478813559,0,0,54.51343434343434,0.9667207084928306,0.00697000289057516
1,32.35767478813559,0,0,55.502272727272725,0.9661442565608148,0.006865417875758617
1,32.35767478813559,0,0,56.49111111111111,0.9655596157472957,0.0067594636085147744
1,32.35767478813559,0,0,57.479949494949494,0.9649667050709105,0.006652524415290909
1,32.35767478813559,0,0,58.46878787878788,0.9643654433977505,0.0065450398746132454
1,32.35767478813559,0,0,59.45762626262626,0.9637557494538187,0.006437511042089606
1,32.35767478813559,0,0,60.44646464646464,0.963137541837699,0.0063305070483704335
1,32.35767478813559,0,0,61.435303030303025,0.9625107390334311,0.006224671936367918
1,32.35767478813559,0,0,62.42414141414141,0.961875259423595,0.006120731525746505
1,32.35767478813559,0,0,63.412979797979794,0.9612310213026,0.006019499991271027
1,32.35767478813559,0,0,64.40181818181819,0.9605779428901797,0.005921885715755926
1,32.35767478813559,0,0,65.39065656565657,0.9599159423450911,0.005828895830420758
1,32.35767478813559,0,0,66.37949494949495,0.9592449377790155,0.005741638693901981
1,32.35767478813559,0,0,67.36833333333334,0.9585648472706612,0.005661323403751391
1,32.35767478813559,0,0,68.35717171717172,0.9578755888800656,0.005589255311040306
1,32.35767478813559,0,0,69.34601010101011,0.9571770806630965,0.005526826463685181
1,32.35767478813559,0,0,70.3348484848485,0.9564692406861477,0.005475499993206681
1,32.35767478813559,0,0,71.32368686868688,0.9557519870410318,0.0054367877421641
1,32.35767478813559,0,0,72.31252525252526,0.9550252378600638,0.005412220951211257
1,32.35767478813559,0,0,73.30136363636365,0.954288911331337,0.005403314592652282
1,32.35767478813559,0,0,74.29020202020203,0.9535429257141868,0.005411526892637537
1,32.35767478813559,0,0,75.27904040404042,0.9527871993548417,0.005438216584869866
1,32.35767478813559,0,0,76.26787878787879,0.9520216507022586,0.005484601269428693
1,32.35767478813559,0,0,77.25671717171717,0.9512461983241405,0.005551720668907747
1,32.35767478813559,0,0,78.24555555555555,0.9504607609231328,0.00564040839075827
1,32.35767478813559,0,0,79.23439393939394,0.9496652573531984,0.005751274965655916
1,32.35767478813559,0,0,80.22323232323232,0.9488596066361661,0.005884703564953716
1,32.35767478813559,0,0,81.21207070707071,0.9480437279784509,0.006040858192714451
1,32.35767478813559,0,0,82.2009090909091,0.9472175407879443,0.00621970265435137
1,32.35767478813559,0,0,83.18974747474748,0.9463809646910691,0.006421027528801853
1,32.35767478813559,0,0,84.17858585858586,0.9455339195499985,0.006644481876363914
1,32.35767478813559,0,0,85.16742424242425,0.9446763254800349,0.006889606492146509
1,32.35767478813559,0,0,86.15626262626263,0.9438081028671446,0.007155866025512133
1,32.35767478813559,0,0,87.14510101010102,0.9429291723856472,0.007442678028782279
1,32.35767478813559,0,0,88.1339393939394,0.9420394550160545,0.007749437783535207
1,32.35767478813559,0,0,89.12277777777778,0.941138872063055,0.008075538443243286
1,32.35767478813559,0,0,90.11161616161617,0.9402273451736435,0.008420386555893859
1,32.35767478813559,0,0,91.10045454545455,0.9393047963553876,0.008783413374622117
1,32.35767478813559,0,0,92.08929292929294,0.9383711479948315,0.009164082549362367
1,32.35767478813559,0,0,93.07813131313132,0.9374263228760302,0.009561894855784101
1,32.35767478813559,0,0,94.066969696969707,0.9364702441992122,0.009976390599372647
1,32.35767478813559,0,0,95.05580808080809,0.9355028355995653,0.010407150266873224
1,32.35767478813559,0,0,96.04464646464648,0.9345240211661416,0.010853793910230216
1,32.35767478813559,0,0,97.03348484848486,0.9335337254608788,0.011315979656829988
1,32.35767478813559,0,0,98.02232323232323,0.9325318735377304,0.011793401654458269
1,32.35767478813559,0,0,99.01116161616162,0.9315183909619043,0.012285787684954296
1,32.35767478813559,0,0,100,0.9304932038292022,0.012792896618770781
