GDLIN,OBRAT,BLACK,HISPAN,LOANPRC,fit,se.fit,residual.scale,UL,LL,PredictedProb
0,32.38381845841785,0,1,4.681141414141414,-0.4050913581395326,0.5380388871876166,1,0.6568898601356621,0.18852123330665135,0.4000897033440896
0,32.38381845841785,0,1,7.257282828282827,-0.4478171607986042,0.5281124557687515,1,0.6427415551708067,0.1849871413574276,0.3898798807930177
0,32.38381845841785,0,1,9.833424242424242,-0.49054296345767573,0.5183229735152988,1,0.6284026072183104,0.1814646090333173,0.3797656676856962
0,32.38381845841785,0,1,12.409565656565656,-0.5332687661167473,0.5086783472224934,1,0.6139012205156642,0.17795296692217727,0.3697548234541195
0,32.38381845841785,0,1,14.98570707070707,-0.5759945687758189,0.4991869731031658,1,0.599267006466703,0.17445153050298906,0.3598547631631498
0,32.38381845841785,0,1,17.561848484848483,-0.6187203714348903,0.4898577593775777,1,0.5845307627950069,0.17095960514022462,0.3500725388795753
0,32.38381845841785,0,1,20.137989898989897,-0.661446174093962,0.4807001475478946,1,0.569724231732853,0.16747649211975701,0.3404148234599929
0,32.38381845841785,0,1,22.71413131313131,-0.7041719767530336,0.47172413167691696,1,0.5548798409190236,0.16400149586780505,0.33088789679971814
0,32.38381845841785,0,1,25.290272727272725,-0.7468977794121051,0.4629402748559923,1,0.5400304311436844,0.16053393250107964,0.32149763455920466
0,32.38381845841785,0,1,27.86641414141414,-0.7896235820711768,0.45435972189969587,1,0.525208975424537,0.15707313985906393,0.31224949935966423
0,32.38381845841785,0,1,30.442555555555554,-0.8323493847302482,0.44599420714783183,1,0.5104482941114926,0.15361848916648782,0.30314853441604217
0,32.38381845841785,0,1,33.01869696969696,-0.8750751873893198,0.4378560560934427,1,0.49578077078977045,0.15016939846348892,0.2941993595535225
0,32.38381845841785,0,1,35.59483838383838,-0.9178009900483913,0.4299581793961033,1,0.4812380736834221,0.14672534792026679,0.2854061695335633
0,32.38381845841785,0,1,38.17097979797979,-0.9605267927074629,0.4223140576930234,1,0.4668508870599284,0.14328589711953837,0.2767727345972967
0,32.38381845841785,0,1,40.74712121212121,-1.0032525953665345,0.4149377154999382,1,0.4526486568157657,0.13985070434092609,0.2683024031181131
0,32.38381845841785,0,1,43.32326262626262,-1.045978398025606,0.40784368241655505,1,0.43865935400261663,0.13641954781375648,0.2599981062414961
0,32.38381845841785,0,1,45.89940404040403,-1.0887042006846777,0.40104693983810774,1,0.4249092595587067,0.13299234881617875,0.25186236437872406
0,32.38381845841785,0,1,48.47554545454545,-1.1314300033437492,0.39456285144898345,1,0.41142277296668706,0.12956919638743655,0.24389729541192215
0,32.38381845841785,0,1,51.05168686868686,-1.1741558060028208,0.38840707596183316,1,0.39822224699625747,0.1261503732863275,0.23610462446109315
0,32.38381845841785,0,1,53.627828282828276,-1.2168816086618923,0.3825954608911567,1,0.3853278501322929,0.12273638267423047,0.22848569505910507
0,32.38381845841785,0,1,56.203969696969686,-1.2596074113209639,0.37714391663586316,1,0.37275745775968594,0.11932797483021122,0.22104148157806566
0,32.38381845841785,0,1,58.780111111111104,-1.3023332139800354,0.37206827080522187,1,0.3605265726905867,0.11592617302670757,0.21377260274993187
0,32.38381845841785,0,1,61.356252525252515,-1.345059016639107,0.367384103559427,1,0.3486482751870429,0.11253229751910171,0.20667933612543476
0,32.38381845841785,0,1,63.932393939393926,-1.3877848192981785,0.36310656573513855,1,0.33713320225279514,0.1091479864469742,0.19976163331827193
0,32.38381845841785,0,1,66.50853535353535,-1.43051062195725,0.3592501826518617,1,0.32598955563480503,0.10577521232822985,0.19301913588585273
0,32.38381845841785,0,1,69.08467676767677,-1.4732364246163216,0.3558286476865688,1,0.31522313767380217,0.10241629277083057,0.18645119170348123
0,32.38381845841785,0,1,71.66081818181817,-1.5159622272753932,0.3528546108769665,1,0.3048374138552095,0.0990738940516133,0.18005687169554108
0,32.38381845841785,0,1,74.23695959595959,-1.5586880299344648,0.35033946886333744,1,0.29483360061775443,0.09575102633550332,0.17383498679481088
0,32.38381845841785,0,1,76.81310101010101,-1.6014138325935363,0.34829316328831683,1,0.28521077666053063,0.0924510295426029,0.16778410500930874
0,32.38381845841785,0,1,79.38924242424243,-1.6441396352526083,0.3467239952281147,1,0.27596601564112905,0.089177549216353,0.161902568484858
0,32.38381845841785,0,1,81.96538383838383,-1.6868654379116794,0.3456384632302026,1,0.26709453777924325,0.0859345021917466,0.15618851046072393
0,32.38381845841785,0,1,84.54152525252525,-1.729591240570751,0.3450411320190005,1,0.2585898774859521,0.08272603238312136,0.1506398720250313
0,32.38381845841785,0,1,87.11766666666666,-1.772317043229823,0.34493453789001377,1,0.2504440637549732,0.07955645756830994,0.14525441858610744
0,32.38381845841785,0,1,89.69380808080807,-1.815042845888894,0.3453191352900505,1,0.24264780971420566,0.07643020859245316,0.14002975598526662
0,32.38381845841785,0,1,92.26994949494949,-1.8577686485479656,0.34619328718097037,1,0.23519070748382337,0.07335176289940278,0.13496334618575903
0,32.38381845841785,0,1,94.8460909090909,-1.9004944512070376,0.3475532996599087,1,0.22806142435883664,0.07032557467326032,0.13005252248155777
0,32.38381845841785,0,1,97.42223232323232,-1.9432202538661092,0.34939349914307444,1,0.22124789635832273,0.06735600409918778,0.12529450417825921
0,32.38381845841785,0,1,99.99837373737373,-1.9859460565251803,0.35170634840164555,1,0.21473751537505903,0.0644472483088489,0.1206864107065751
0,32.38381845841785,0,1,102.57451515151514,-2.0286718591842523,0.3544825960357216,1,0.2085173065152013,0.06160327645823255,0.11622527513663929
0,32.38381845841785,0,1,105.15065656565656,-2.071397661843324,0.357711452713016,1,0.202574092717524,0.05882777110967526,0.11190805706859926
0,32.38381845841785,0,1,107.72679797979796,-2.114123464502395,0.36138078675479535,1,0.19689464435045398,0.05612407768718878,0.10773165488168848
0,32.38381845841785,0,1,110.30293939393938,-2.156849267161467,0.3654773314346599,1,0.19146581215794256,0.05349516328709225,0.10369291733016438
0,32.38381845841785,0,1,112.8790808080808,-2.1995750698205385,0.3699868966238026,1,0.18627464261395546,0.050943585601305755,0.09978865448013742
0,32.38381845841785,0,1,115.45522222222222,-2.24230087247961,0.3748945780851617,1,0.18130847540453873,0.04847147219357169,0.09601564798641271
0,32.38381845841785,0,1,118.03136363636362,-2.285026675138681,0.3801849586788214,1,0.17655502334813702,0.04608050989756423,0.09237066071302882
0,32.38381845841785,0,1,120.60750505050504,-2.327752477797753,0.38584229687426674,1,0.17200243556190875,0.04377194370841267,0.08885044570521558
0,32.38381845841785,0,1,123.18364646464646,-2.3704782804568247,0.39185069916031695,1,0.16763934506887604,0.04154658423226071,0.08545175452403088
0,32.38381845841785,0,1,125.75978787878786,-2.4132040831158963,0.39819427410659164,1,0.16345490231379828,0.03940482254778942,0.08217134495799168
0,32.38381845841785,0,1,128.33592929292928,-2.455929885774968,0.4048572668901331,1,0.1594387962200013,0.03734665121561563,0.07900598812862106
0,32.38381845841785,0,1,130.91207070707068,-2.4986556884340394,0.41182417401100724,1,0.1555812644872153,0.035371690135818645,0.07595247500900999
0,32.38381845841785,0,1,133.4882121212121,-2.5413814910931105,0.4190798386579519,1,0.15187309481812208,0.033479215986087274,0.0730076223762781
0,32.38381845841785,0,1,136.06435353535352,-2.5841072937521825,0.42660952774513666,1,0.1483056186868316,0.03166819405688979,0.07016827822023644
0,32.38381845841785,0,1,138.64049494949492,-2.626833096411254,0.43439899203371646,1,0.14487069914369416,0.02993731141958676,0.06743132663164295
0,32.38381845841785,0,1,141.21663636363633,-2.669558899070325,0.44243451099627834,1,0.14156071400386336,0.028285010503965025,0.0647936921942226
0,32.38381845841785,0,1,143.79277777777776,-2.712284701729397,0.4507029242025727,1,0.13836853560557424,0.026709522311012278,0.06225234390513712
0,32.38381845841785,0,1,146.36891919191916,-2.7550105043884683,0.4591916510266826,1,0.13528750815911814,0.025208898635231073,0.05980429864885512
0,32.38381845841785,0,1,148.94506060606057,-2.79773630704754,0.4678887004236138,1,0.13231142354714062,0.02378104281138321,0.05744662424942401
0,32.38381845841785,0,1,151.521202020202,-2.840462109706612,0.4767826724192194,1,0.12943449628682233,0.022423738628586862,0.05517644212600947
0,32.38381845841785,0,1,154.0973434343434,-2.883187912365683,0.48586275282012903,1,0.12665133822822544,0.021134677167473633,0.052990929576263744
0,32.38381845841785,0,1,156.67348484848483,-2.925913715024755,0.49511870249498946,1,0.12395693344241308,0.019911481412543404,0.05088732171164205
0,32.38381845841785,0,1,159.24962626262624,-2.9686395176838265,0.5045408424164655,1,0.1213466136483907,0.01875172857198393,0.04886291306822534
0,32.38381845841785,0,1,161.82576767676764,-3.0113653203428976,0.5141200354935979,1,0.11881603443905628,0.017652970101916188,0.04691505891594362
0,32.38381845841785,0,1,164.40190909090907,-3.0540911230019696,0.5238476660721004,1,0.11636115249218108,0.01661274948265909,0.045041176288353746
0,32.38381845841785,0,1,166.97805050505048,-3.096816925661041,0.5337156178397462,1,0.1139782038915895,0.015628617832822576,0.04323874475431779
0,32.38381845841785,0,1,169.55419191919188,-3.1395427283201123,0.5437162507471743,1,0.11166368363462367,0.014698147474581404,0.04150530695207029
0,32.38381845841785,0,1,172.1303333333333,-3.1822685309791843,0.5538423774420779,1,0.10941432636309155,0.013818943582070607,0.039838468905271394
0,32.38381845841785,0,1,174.70647474747472,-3.224994333638256,0.5640872396167537,1,0.10722708832467223,0.012988654056088456,0.038235900139724194
0,32.38381845841785,0,1,177.28261616161612,-3.267720136297327,0.5744444845847432,1,0.10509913054877894,0.012204977773652754,0.03669533361850305
0,32.38381845841785,0,1,179.85875757575755,-3.310445938956399,0.5849081423307771,1,0.10302780320388956,0.011465671361713517,0.03521456551230392
0,32.38381845841785,0,1,182.43489898989895,-3.3531717416154705,0.5954726032182143,1,0.10101063109122418,0.010768554641580065,0.033791454820894
0,32.38381845841785,0,1,185.0110404040404,-3.395897544274542,0.6061325964883756,1,0.09904530022141755,0.010111514885297964,0.032423922860613984
0,32.38381845841785,0,1,187.5871818181818,-3.4386233469336136,0.6168831696452982,1,0.0971296454156907,0.009492510018076562,0.031109952631979146
0,32.38381845841785,0,1,190.1633232323232,-3.481349149592685,0.6277196687862714,1,0.09526163887028224,0.008909570892536758,0.029847588080536946
0,32.38381845841785,0,1,192.73946464646463,-3.5240749522517567,0.6386377199119151,1,0.09343937962199463,0.008360802751515198,0.028634933263276097
0,32.38381845841785,0,1,195.31560606060603,-3.5668007549108283,0.6496332112285054,1,0.09166108385319273,0.007844385986806873,0.027470151432046064
0,32.38381845841785,0,1,197.89174747474743,-3.6095265575699,0.6607022764388335,1,0.08992507597607978,0.0073585762918472655,0.026351464044640192
0,32.38381845841785,0,1,200.46788888888887,-3.6522523602289714,0.6718412790053025,1,0.08822978043828436,0.006901704297144349,0.025277149713421963
0,32.38381845841785,0,1,203.04403030303027,-3.694978162888043,0.6830467973595452,1,0.08657371419448412,0.006472174768426716,0.024245543100633364
0,32.38381845841785,0,1,205.62017171717167,-3.7377039655471145,0.6943156110260008,1,0.08495547979178907,0.006068465439084396,0.02325503376881803
0,32.38381845841785,0,1,208.1963131313131,-3.780429768206186,0.7056446876221157,1,0.08337375901976588,0.00568912554061255,0.02230406499412033
0,32.38381845841785,0,1,210.7724545454545,-3.8231555708652576,0.7170311706947226,1,0.08182730707920595,0.005332774087463218,0.02139113254958473
0,32.38381845841785,0,1,213.3485959595959,-3.865881373524329,0.7284723683503735,1,0.08031494722694163,0.004998097965983017,0.020514783464977843
0,32.38381845841785,0,1,215.92473737373734,-3.9086071761834007,0.7399657426366354,1,0.07883556585713805,0.004683849870963407,0.019673614769087612
0,32.38381845841785,0,1,218.50087878787875,-3.9513329788424723,0.7515088996314007,1,0.07738810798250068,0.004388846127740198,0.01886627221992003
0,32.38381845841785,0,1,221.07702020202018,-3.9940587815015443,0.763099580197917,1,0.07597157308170566,0.004111964432728263,0.018091449027712356
0,32.38381845841785,0,1,223.65316161616158,-4.036784584160615,0.7747356513643232,1,0.07458501128206839,0.003852141540736521,0.01734788457521244
0,32.38381845841785,0,1,226.229303030303,-4.0795103868196865,0.7864150982879171,1,0.07322751984901041,0.0036083709233442995,0.016634363139234852
0,32.38381845841785,0,1,228.80544444444442,-4.122236189478759,0.7981360167660105,1,0.07189823995625451,0.003379700418999871,0.015949712617095966
0,32.38381845841785,0,1,231.38158585858582,-4.16496199213783,0.8098966062570326,1,0.07059635371288164,0.0031652298922885754,0.015292803261149169
0,32.38381845841785,0,1,233.95772727272723,-4.207687794796901,0.8216951633774116,1,0.06932108142541964,0.0029641089169781887,0.014662546424288148
0,32.38381845841785,0,1,236.53386868686866,-4.250413597455974,0.8335300758416763,1,0.0680716790750154,0.0027755344949485705,0.01405789331895932
0,32.38381845841785,0,1,239.11001010101006,-4.293139400115044,0.8453998168151309,1,0.06684743599146745,0.0025987488209190035,0.013477833791920949
0,32.38381845841785,0,1,241.68615151515147,-4.335865202774116,0.8573029396503371,1,0.06564767270748392,0.002433037100969793,0.012921395116707536
0,32.38381845841785,0,1,244.2622929292929,-4.378591005433187,0.8692380729804634,1,0.06447173897798475,0.0022777254311865526,0.012387640805501018
0,32.38381845841785,0,1,246.8384343434343,-4.421316808092259,0.8812039161443257,1,0.06331901195059227,0.0021321787413088444,0.011875669441873066
0,32.38381845841785,0,1,249.4145757575757,-4.4640426107513305,0.8931992349196395,1,0.06218889447467311,0.0019957988070167195,0.011384613535646577
0,32.38381845841785,0,1,251.99071717171714,-4.506768413410402,0.9052228575425996,1,0.06108081353739852,0.001868022333415813,0.010913638400925496
0,32.38381845841785,0,1,254.56685858585854,-4.549494216069474,0.9172736709934372,1,0.05999421881630261,0.001748319111364751,0.010461941058160961
0,32.38381845841785,0,1,257.143,-4.592220018728545,0.9293506175290305,1,0.05892858133873798,0.0016361902475089895,0.01002874916095654
1,32.38381845841785,0,1,2.105,3.3322460779082874,0.5159357175666711,1,0.9871753690073033,0.9106023632971951,0.9655186252960816
1,32.38381845841785,0,1,4.681141414141414,3.289520275249216,0.5052687045801205,1,0.9863442794031211,0.9088102324449997,0.9640675395183652
1,32.38381845841785,0,1,7.257282828282827,3.2467944725901443,0.49471434193758457,1,0.9854632882976483,0.9069672164749125,0.9625577555569017
1,32.38381845841785,0,1,9.833424242424242,3.2040686699310728,0.48427999497504365,1,0.9845299353415411,0.9050706331213212,0.9609871016959523
1,32.38381845841785,0,1,12.409565656565656,3.161342867272001,0.47397359005639345,1,0.9835417158069094,0.9031175759489375,0.959353343187663
1,32.38381845841785,0,1,14.98570707070707,3.1186170646129296,0.46380365644579685,1,0.9824960926088538,0.9011048922791811,0.9576541819445156
1,32.38381845841785,0,1,17.561848484848483,3.075891261953858,0.4537793698678491,1,0.9813905107086597,0.8990291590297558,0.9558872563883385
1,32.38381845841785,0,1,20.137989898989897,3.0331654592947865,0.4439105973351621,1,0.9802224141429837,0.8968866563519201,0.9540501414722131
1,32.38381845841785,0,1,22.71413131313131,2.990439656635715,0.4342079426483185,1,0.9789892659176571,0.8946733389742195,0.9521403488925443
1,32.38381845841785,0,1,25.290272727272725,2.9477138539766434,0.424682791757492,1,0.977688570987909,0.8923848051984049,0.9501553275094965
1,32.38381845841785,0,1,27.86641414141414,2.904988051317572,0.41534735691300123,1,0.9763179025153932,0.8900162635464852,0.9480924639949325
1,32.38381845841785,0,1,30.442555555555554,2.8622622486585003,0.40621471821922156,1,0.9748749315422913,0.8875624971313186,0.9459490837278844
1,32.38381845841785,0,1,33.01869696969696,2.8195364459994288,0.397298860840116,1,0.9733574601493795,0.8850178259213746,0.9437224519584769
1,32.38381845841785,0,1,35.59483838383838,2.776810643340357,0.38861470568599565,1,0.9717634580633809,0.88237606719803,0.9414097752620473
1,32.38381845841785,0,1,38.17097979797979,2.7340848406812857,0.3801781309460066,1,0.970091102544273,0.8796304946656824,0.9390082033059908
1,32.38381845841785,0,1,40.74712121212121,2.691359038022214,0.37200598133284324,1,0.9683388212110984,0.8767737968751221,0.936514830952561
1,32.38381845841785,0,1,43.32326262626262,2.6486332353631425,0.36411606139917985,1,0.9665053372522583,0.8737980358615973,0.9339267007214694
1,32.38381845841785,0,1,45.89940404040403,2.605907432704071,0.35652710880649413,1,0.9645897162126478,0.8706946071808538,0.9312408056366416
1,32.38381845841785,0,1,48.47554545454545,2.5631816300449994,0.3492587430295925,1,0.9625914132586385,0.867454202845186,0.9284540924818525
1,32.38381845841785,0,1,51.05168686868686,2.520455827385928,0.3423313847355088,1,0.9605103195016386,0.8640667790075399,0.9255634654902019
1,32.38381845841785,0,1,53.627828282828276,2.4777300247268563,0.335766141072738,1,0.9583468056278571,0.8605215305978857,0.9225657904924268
1,32.38381845841785,0,1,56.203969696969686,2.4350042220677848,0.3295846524497939,1,0.9561017607609094,0.8568068754563283,0.9194578995489023
1,32.38381845841785,0,1,58.780111111111104,2.392278419408713,0.32380889718111805,1,0.9537766242096125,0.8529104507957864,0.9162365960897972
1,32.38381845841785,0,1,61.356252525252515,2.3495526167496417,0.318460951735812,1,0.9513734075695651,0.8488191250181967,0.9128986605872076
1,32.38381845841785,0,1,63.932393939393926,2.30682681409057,0.3135627063139577,1,0.9488947046043366,0.8445190279498475,0.9094408567821679
1,32.38381845841785,0,1,66.50853535353535,2.2641010114314986,0.30913553811397065,1,0.9463436864822563,0.8399956023998222,0.9058599384881914
1,32.38381845841785,0,1,69.08467676767677,2.221375208772427,0.3051999478747038,1,0.9437240803330066,0.8352336795333841,0.9021526569913956
1,32.38381845841785,0,1,71.66081818181817,2.1786494061133554,0.3017751688990605,1,0.9410401297421284,0.8302175798596778,0.8983157690652979
1,32.38381845841785,0,1,74.23695959595959,2.135923603454284,0.29887876148869763,1,0.9382965367194733,0.8249312406597596,0.8943460456159804
1,32.38381845841785,0,1,76.81310101010101,2.0931978007952123,0.29652620912426275,1,0.935498385818444,0.8193583694656361,0.8902402809705028
1,32.38381845841785,0,1,79.38924242424243,2.0504719981361403,0.29473053531967297,1,0.932651052360697,0.8134826218273669,0.8859953028181484
1,32.38381845841785,0,1,81.96538383838383,2.0077461954770692,0.2935019613659554,1,0.929760098008718,0.8072878001987044,0.881607982810318
1,32.38381845841785,0,1,84.54152525252525,1.9650203928179975,0.29284762475583,1,0.9268311580715445,0.8007580694853575,0.8770752478205797
1,32.38381845841785,0,1,87.11766666666666,1.9222945901589257,0.2927713757323739,1,0.9238698257685579,0.7938781837912535,0.8723940918615742
1,32.38381845841785,0,1,89.69380808080807,1.8795687874998543,0.29327366519165865,1,0.9208815390802699,0.7866337182992664,0.8675615886501056
1,32.38381845841785,0,1,92.26994949494949,1.8368429848407828,0.2943515314471765,1,0.9178714757058244,0.7790113001120589,0.8625749048058354
1,32.38381845841785,0,1,94.8460909090909,1.794117182181711,0.29599868675261726,1,0.9148444610213471,0.7709988322609563,0.8574313136625537
1,32.38381845841785,0,1,97.42223232323232,1.7513913795226395,0.2982056977605839,1,0.9118048928667856,0.7625857058937938,0.8521282096640086
1,32.38381845841785,0,1,99.99837373737373,1.7086655768635681,0.3009602480695851,1,0.9087566856223531,0.75376299674026,0.846663123308784
1,32.38381845841785,0,1,102.57451515151514,1.6659397742044963,0.3042474663542205,1,0.9057032345476992,0.7445236431531335,0.8410337366007424
1,32.38381845841785,0,1,105.15065656565656,1.6232139715454248,0.3080503007163695,1,0.9026473999293275,0.7348626041621071,0.8352378989531405
1,32.38381845841785,0,1,107.72679797979796,1.5804881688863535,0.3123499189747864,1,0.8995915093676748,0.7247769969102619,0.8292736434857453
1,32.38381845841785,0,1,110.30293939393938,1.5377623662272817,0.31712611547977626,1,0.8965373756367161,0.7142662134808837,0.823139203645193
1,32.38381845841785,0,1,112.8790808080808,1.4950365635682101,0.322357707335587,1,0.8934863270086557,0.7033320174342286,0.8168330300695302
1,32.38381845841785,0,1,115.45522222222222,1.4523107609091386,0.32802290615389407,1,0.8904392467420521,0.6919786203857321,0.8103538076084617
1,32.38381845841785,0,1,118.03136363636362,1.4095849582500672,0.3340996551453826,1,0.8873966185305587,0.6802127387361925,0.8037004724014112
1,32.38381845841785,0,1,120.60750505050504,1.3668591555909955,0.3405659250402301,1,0.8843585750252396,0.6680436303005254,0.796872228906229
1,32.38381845841785,0,1,123.18364646464646,1.324133352931924,0.34739996567699666,1,0.8813249469939948,0.6554831101697544,0.7898685667623725
1,32.38381845841785,0,1,125.75978787878786,1.2814075502728524,0.35458051290204334,1,0.8782953111919697,0.6425455447668943,0.7826892773638339
1,32.38381845841785,0,1,128.33592929292928,1.2386817476137808,0.36208695258321666,1,0.8752690355268263,0.6292478227894687,0.775334470009138
1,32.38381845841785,0,1,130.91207070707068,1.1959559449547092,0.36989944506007555,1,0.8722453205703021,0.6156093016159665,0.7678045874885832
1,32.38381845841785,0,1,133.4882121212121,1.1532301422956381,0.3779990142898919,1,0.8692232368677354,0.6016517278151777,0.7601004209627175
1,32.38381845841785,0,1,136.06435353535352,1.1105043396365661,0.3863676064011253,1,0.8662017578196987,0.5873991306409904,0.752223123981046
1,32.38381845841785,0,1,138.64049494949492,1.0677785369774946,0.3949881224439117,1,0.8631797881546829,0.5728776878096452,0.7441742254863198
1,32.38381845841785,0,1,141.21663636363633,1.0250527343184235,0.4038444299368571,1,0.8601561881857871,0.5581155634178624,0.7359556416476671
1,32.38381845841785,0,1,143.79277777777776,0.9823269316593515,0.4129213574446235,1,0.8571297941581748,0.543142718535908,0.7275696863654632
1,32.38381845841785,0,1,146.36891919191916,0.9396011290002804,0.42220467595755334,1,0.8540994350594294,0.5279906957608211,0.7190190802923635
1,32.38381845841785,0,1,148.94506060606057,0.8968753263412088,0.4316810703407802,1,0.8510639462933731,0.5126923797997405,0.7103069582184847
1,32.38381845841785,0,1,151.521202020202,0.8541495236821368,0.441338103617088,1,0.8480221806195977,0.49728173692879746,0.7014368746744389
1,32.38381845841785,0,1,154.0973434343434,0.8114237210230657,0.4511641763723268,1,0.8449730167444657,0.4817935368978983,0.6924128076138902
1,32.38381845841785,0,1,156.67348484848483,0.7686979183639937,0.4611484831404517,1,0.8419153659214155,0.46626306148782515,0.6832391600475659
1,32.38381845841785,0,1,159.24962626262624,0.7259721157049221,0.4712809672450031,1,0.8388481768842428,0.45072580444042076,0.6739207595132422
1,32.38381845841785,0,1,161.82576767676764,0.683246313045851,0.48155227524710004,1,0.8357704394003144,0.435217167848817,0.6644628552810858
1,32.38381845841785,0,1,164.40190909090907,0.640520510386779,0.49195371187496767,1,0.8326811866940086,0.41977216029433784,0.654871113210826
1,32.38381845841785,0,1,166.97805050505048,0.5977947077277075,0.5024771960826534,1,0.8295794969557365,0.4044251020400699,0.6451516081963967
1,32.38381845841785,0,1,169.55419191919188,0.5550689050686364,0.5131152187006723,1,0.8264644941196573,0.38920934243749117,0.635310814154776
1,32.38381845841785,0,1,172.1303333333333,0.5123431024095644,0.5238608019932577,1,0.8233353480641914,0.37415699438014965,0.6253555915385306
1,32.38381845841785,0,1,174.70647474747472,0.4696172997504928,0.5347074613201375,1,0.8201912743638199,0.3592986901634558,0.61529317237576
1,32.38381845841785,0,1,177.28261616161612,0.4268914970914217,0.5456491690101435,1,0.8170315336983565,0.34466336250541096,0.6051311428664251
1,32.38381845841785,0,1,179.85875757575755,0.3841656944323497,0.5566803204848552,1,0.8138554310067374,0.3302780537780678,0.5948774235900816
1,32.38381845841785,0,1,182.43489898989895,0.34143989177327816,0.567795702618828,1,0.8106623144560888,0.3161677557256997,0.5845402474064069
1,32.38381845841785,0,1,185.0110404040404,0.2987140891142066,0.5789904642853136,1,0.8074515742831039,0.30235528113653504,0.5741281351562166
1,32.38381845841785,0,1,187.5871818181818,0.25598828645513505,0.5902600890098061,1,0.8042226415532971,0.28886116812356943,0.5636498692964528
1,32.38381845841785,0,1,190.1633232323232,0.2132624837960635,0.6016003696358839,1,0.8009749868741687,0.27570361688720174,0.553114465627464
1,32.38381845841785,0,1,192.73946464646463,0.17053668113699194,0.613007384896648,1,0.7977081190904526,0.26289845810544027,0.5425311432943217
1,32.38381845841785,0,1,195.31560606060603,0.1278108784779204,0.62447747777902185,1,0.7944215839831823,0.2504591514484858,0.5319092932655225
1,32.38381845841785,0,1,197.89174747474743,0.08508507581884883,0.6360072355659935,1,0.7911149629890463,0.23839681216044886,0.5212584455117785
1,32.38381845841785,0,1,200.46788888888887,0.04235927315977728,0.6475934714425189,1,0.7877878719522513,0.22672026320277733,0.5105882351243528
1,32.38381845841785,0,1,203.04403030303027,-3.665294992942769e-4,0.659233207553499,1,0.7844399599176817,0.21543611011691574,0.4999083676262023
1,32.38381845841785,0,1,205.62017171717167,-0.04309233215836583,0.6709236594063467,1,0.7810709079713934,0.20454883553774714,0.4892285837397931
1,32.38381845841785,0,1,208.1963131313131,-0.08581813481743739,0.6826622215157063,1,0.7776804281323061,0.1940609101698009,0.47855862388262727
1,32.38381845841785,0,1,210.7724545454545,-0.12854393747650894,0.694446454193512,1,0.7742682622972306,0.18397291701658444,0.4679081926651313
1,32.38381845841785,0,1,213.3485959595959,-0.1712697401355805,0.7062740713935003,1,0.7708341812400344,0.17428368571841116,0.4572869236655234
1,32.38381845841785,0,1,215.92473737373734,-0.21399554279465205,0.7181429295253052,1,0.7673779836647057,0.16499043399256902,0.44670434475260656
1,32.38381845841785,0,1,218.50087878787875,-0.2567213454537236,0.7300510171592465,1,0.7638994953112893,0.15608891336742137,0.43616984422019806
1,32.38381845841785,0,1,221.07702020202018,-0.2994471481127956,0.7419964455487238,1,0.7603985681130883,0.1475735566447203,0.425692637986248
1,32.38381845841785,0,1,223.65316161616158,-0.3421729507718667,0.7539774399027179,1,0.7568750794030827,0.1394376247981951,0.4152817380958396
1,32.38381845841785,0,1,226.229303030303,-0.38489875343093827,0.7659923313462089,1,0.7533289311672301,0.1316733513085378,0.4049459227504623
1,32.38381845841785,0,1,228.80544444444442,-0.42762455609001027,0.7780395495113155,1,0.749760049342106,0.12427208223386156,0.39469370806655524
1,32.38381845841785,0,1,231.38158585858582,-0.4703503587490814,0.7901176157066538,1,0.7461683831542266,0.11722441061078434,0.3845333217446785
1,32.38381845841785,0,1,233.95772727272723,-0.5130761614081529,0.8022251366167674,1,0.7425539044983361,0.11052030406651671,0.3744726788072124
1,32.38381845841785,0,1,236.53386868686866,-0.5558019640672249,0.8143607984875267,1,0.7389166073519388,0.10414922479046523,0.36451935953763825
1,32.38381845841785,0,1,239.11001010101006,-0.598527766726296,0.8265233617571373,1,0.7352565072233734,0.09810024126034425,0.35468058972864175
1,32.38381845841785,0,1,241.68615151515147,-0.6412535693853676,0.8387116560958383,1,0.7315736406307971,0.09236213133960468,0.3449632233199794
1,32.38381845841785,0,1,244.2622929292929,-0.6839793720444391,0.8509245758205336,1,0.727868064609511,0.08692347655846387,0.33537372748067495
1,32.38381845841785,0,1,246.8384343434343,-0.7267051747035107,0.8631610756535033,1,0.7241398562451553,0.08177274755941741,0.32591817016408897
1,32.38381845841785,0,1,249.4145757575757,-0.7694309773625823,0.875420166797006,1,0.720389112230405,0.07689838083025313,0.316602210139135
1,32.38381845841785,0,1,251.99071717171714,-0.8121567800216538,0.8877009132980035,1,0.7166159484429014,0.072288846964384,0.3074310894767409
1,32.38381845841785,0,1,254.56685858585854,-0.8548825826807254,0.9000024286794718,1,0.7128204995422669,0.06793271078144678,0.2984096284479092
1,32.38381845841785,0,1,257.143,-0.8976083853397969,0.9123238728167827,1,0.7090029185841669,0.06381868371260413,0.2895422227686708
0,32.38381845841785,0,0,2.105,0.4959111515373971,0.44478589535915813,1,0.7970069256496032,0.40712358005282856,0.6214979565966912
0,32.38381845841785,0,0,4.681141414141414,0.45318534887832557,0.43318957301513117,1,0.786211210954744,0.4023059302629916,0.6113963117325448
0,32.38381845841785,0,0,7.257282828282827,0.410459546219254,0.4216763412277741,1,0.7750318301880258,0.3974680636296517,0.6011980642904499
